time,ax,ay,az,atotal
10.903964042663574,0.02,0.0,-0.18,0.18
10.914222240447998,-0.1,-0.04,-0.32,0.33
10.92467713356018,-0.27,-0.08,-0.34,0.44
10.934285163879395,-0.38,-0.11,-0.35,0.52
10.94452428817749,-0.38,-0.11,-0.34,0.52
10.95431900024414,-0.32,-0.14,-0.32,0.47
10.964407205581665,-0.24,-0.16,-0.33,0.43
10.974475145339966,-0.16,-0.16,-0.33,0.4
10.9848313331604,-0.1,-0.15,-0.33,0.37
10.997434139251709,-0.08,-0.21,-0.42,0.47
11.007284164428711,-0.06,-0.21,-0.37,0.42
11.016909122467041,-0.19,-0.14,-0.32,0.39
11.02706003189087,-0.3,-0.11,-0.45,0.55
11.037382125854492,-0.3,-0.02,-0.43,0.52
11.047941207885742,-0.25,-0.07,-0.42,0.49
11.057977199554443,-0.23,-0.2,-0.42,0.51
11.068077087402344,-0.15,-0.22,-0.32,0.41
11.07759714126587,-0.08,-0.34,-0.14,0.37
11.087591171264648,-0.02,-0.49,0.06,0.49
11.09768533706665,0.05,-0.56,0.23,0.6
11.108256340026855,0.08,-0.55,0.38,0.67
11.118406295776367,0.16,-0.54,0.48,0.74
11.128399133682251,0.15,-0.51,0.59,0.79
11.138452053070068,0.05,-0.48,0.73,0.87
11.148511171340942,-0.11,-0.43,0.83,0.94
11.158538341522217,-0.25,-0.44,0.89,1.02
11.168041229248047,-0.34,-0.52,0.82,1.02
11.178064346313477,-0.4,-0.49,0.71,0.95
11.1881422996521,-0.29,-0.32,0.72,0.83
11.198927164077759,-0.11,-0.19,0.66,0.69
11.208723068237305,-0.07,-0.15,0.48,0.5
11.218954086303711,-0.13,-0.23,0.17,0.31
11.228898048400879,-0.24,-0.31,-0.23,0.45
11.239063262939453,-0.39,-0.23,-0.66,0.8
11.249000072479248,-0.5,0.01,-0.86,0.99
11.259105205535889,-0.92,0.21,-0.67,1.15
11.269092082977295,-1.21,-0.04,-0.3,1.24
11.27863621711731,-0.99,-0.29,-0.17,1.04
11.288686275482178,-0.9,-0.28,-0.17,0.95
11.2987802028656,-1.01,-0.1,-0.21,1.03
11.3088960647583,-1.19,0.01,-0.3,1.22
11.318931102752686,-0.91,-0.34,-0.54,1.11
11.329228162765503,-0.37,-0.72,-0.73,1.09
11.338961124420166,-0.16,-0.6,-0.93,1.11
11.349019050598145,-0.32,-0.33,-1.21,1.29
11.359154224395752,-0.45,-0.34,-1.44,1.54
11.36913013458252,-0.32,-0.63,-1.65,1.79
11.379152297973633,-0.15,-0.88,-1.91,2.1
11.389182090759277,-0.09,-0.94,-2.12,2.32
11.399274110794067,0.03,-0.94,-2.33,2.51
11.409296035766602,0.12,-0.8,-2.63,2.75
11.419174194335938,0.22,-0.51,-2.84,2.89
11.429455280303955,0.37,-0.12,-2.87,2.89
11.439547061920166,0.41,0.46,-2.78,2.84
11.45011019706726,0.59,0.8,-2.34,2.54
11.460247039794922,0.71,1.29,-1.59,2.16
11.470186233520508,0.73,1.71,-0.69,1.98
11.480378150939941,0.57,2.05,0.25,2.14
11.490310192108154,0.43,2.15,1.21,2.5
11.50036907196045,0.24,2.14,2.04,2.96
11.510035037994385,-0.02,2.16,2.74,3.48
11.520466327667236,-0.22,2.32,3.48,4.18
11.530531167984009,-0.24,2.49,4.26,4.94
11.540018081665039,0.0,2.62,5.01,5.65
11.550077199935913,0.41,2.64,5.66,6.25
11.560174226760864,0.85,2.54,5.86,6.44
11.570727109909058,1.34,2.67,5.75,6.47
11.580810070037842,1.59,2.53,5.2,5.99
11.590306282043457,1.75,2.31,4.3,5.18
11.600340127944946,1.75,2.31,3.32,4.4
11.610747337341309,1.59,2.29,2.35,3.64
11.620723247528076,1.43,2.17,1.56,3.03
11.630991220474243,1.26,1.97,0.73,2.44
11.640942096710205,1.09,1.78,-0.04,2.08
11.650997161865234,0.89,1.66,-0.7,2.0
11.66105318069458,0.65,1.58,-1.37,2.18
11.671069145202637,0.42,1.48,-1.92,2.46
11.681231021881104,0.25,1.29,-2.27,2.62
11.691089153289795,0.12,1.02,-2.57,2.76
11.701232194900513,0.12,0.75,-2.78,2.88
11.711132049560547,0.17,0.51,-2.87,2.91
11.721889019012451,0.28,0.31,-2.87,2.9
11.73137617111206,0.42,0.16,-2.81,2.84
11.741413116455078,0.49,0.08,-2.71,2.75
11.751334190368652,0.52,0.02,-2.65,2.7
11.761173248291016,0.46,-0.06,-2.57,2.61
11.771282196044922,0.36,-0.17,-2.54,2.57
11.781586170196533,0.28,-0.29,-2.55,2.58
11.7919282913208,0.35,-0.44,-2.56,2.62
11.8019700050354,0.47,-0.55,-2.58,2.67
11.811736106872559,0.46,-0.6,-2.6,2.7
11.821521282196045,0.16,-0.61,-2.69,2.76
11.831883192062378,-0.3,-0.8,-2.78,2.9
11.841662168502808,-0.61,-1.18,-2.89,3.18
11.851739168167114,-0.81,-1.58,-2.89,3.39
11.862296104431152,-0.93,-1.88,-2.73,3.44
11.872443199157715,-1.03,-2.14,-2.55,3.48
11.881901264190674,-0.93,-2.36,-2.25,3.39
11.89192008972168,-0.71,-2.52,-1.91,3.24
11.901880264282227,-0.38,-2.58,-1.55,3.03
11.911955118179321,-0.11,-2.59,-1.25,2.87
11.922077178955078,-0.02,-2.54,-1.14,2.78
11.932188034057617,0.02,-2.45,-1.16,2.71
11.942795276641846,0.2,-2.39,-0.99,2.59
11.952786207199097,0.42,-2.39,-0.84,2.56
11.962936162948608,0.63,-2.37,-0.67,2.54
11.972508192062378,0.79,-2.36,-0.53,2.54
11.982477188110352,0.9,-2.41,-0.41,2.6
11.99253511428833,1.0,-2.54,-0.27,2.74
12.002722263336182,0.99,-2.7,-0.18,2.88
12.01262903213501,0.97,-2.91,0.0,3.06
12.022563219070435,1.08,-3.22,0.38,3.41
12.032666206359863,1.16,-3.5,0.68,3.74
12.042663097381592,1.15,-3.59,0.96,3.89
12.052531242370605,1.22,-3.71,1.36,4.13
12.062921047210693,1.9,-4.52,1.74,5.2
12.072940111160278,2.71,-4.63,2.56,5.94
12.083173274993896,2.59,-4.22,3.17,5.87
12.093043327331543,1.76,-3.18,3.18,4.82
12.103093147277832,1.42,-2.12,3.1,4.01
12.113170146942139,1.72,-1.39,2.81,3.57
12.123228073120117,2.42,-0.92,2.02,3.28
12.133262157440186,2.86,-0.66,0.94,3.08
12.143430233001709,3.06,-0.27,0.18,3.07
12.153420209884644,2.55,1.25,0.14,2.84
12.163586139678955,0.7,3.72,0.45,3.81
12.173502206802368,-1.81,5.06,-0.26,5.38
12.183176040649414,-3.09,5.76,-1.44,6.69
12.193589210510254,-3.2,6.51,-1.36,7.38
12.2036452293396,-2.4,6.04,-0.3,6.5
12.213710308074951,-0.7,4.22,0.77,4.34
12.223722219467163,0.84,2.25,1.44,2.8
12.234431266784668,1.82,0.92,1.75,2.68
12.244392156600952,2.28,0.17,1.81,2.91
12.254528999328613,2.26,-0.05,1.58,2.75
12.264454126358032,1.91,0.16,1.14,2.23
12.274510145187378,1.61,0.56,0.41,1.75
12.28455924987793,1.42,0.97,-0.48,1.78
12.294695138931274,1.1,1.28,-1.21,2.07
12.304744243621826,0.8,1.33,-1.7,2.3
12.314789295196533,0.63,1.15,-1.87,2.28
12.324820041656494,0.58,0.84,-1.71,1.99
12.33504319190979,0.52,0.52,-1.34,1.52
12.344479084014893,0.4,0.29,-0.84,0.97
12.354448318481445,0.26,0.11,-0.3,0.41
12.364599227905273,0.13,-0.09,0.13,0.2
12.37451720237732,-0.06,-0.23,0.48,0.53
12.384842157363892,-0.34,-0.29,0.81,0.92
12.394751071929932,-0.5,-0.32,1.13,1.27
12.405010223388672,-0.56,-0.33,1.32,1.47
12.414880275726318,-0.57,-0.33,1.43,1.57
12.425007343292236,-0.57,-0.34,1.43,1.57
12.43519926071167,-0.56,-0.34,1.34,1.49
12.445256233215332,-0.58,-0.32,1.22,1.38
12.455717086791992,-0.61,-0.31,1.09,1.28
12.465304136276245,-0.59,-0.3,1.01,1.2
12.47523307800293,-0.46,-0.31,0.89,1.04
12.485220193862915,-0.26,-0.34,0.74,0.85
12.495320320129395,-0.05,-0.36,0.56,0.66
12.505344152450562,0.11,-0.34,0.36,0.5
12.515384197235107,0.22,-0.26,0.21,0.4
12.525330066680908,0.32,-0.2,0.05,0.38
12.535981178283691,0.36,-0.17,-0.12,0.41
12.545577049255371,0.34,-0.15,-0.24,0.44
12.555387020111084,0.23,-0.1,-0.31,0.39
12.56567120552063,0.07,-0.04,-0.36,0.36
12.576200008392334,-0.04,-0.01,-0.34,0.34
12.585766315460205,-0.05,-0.05,-0.29,0.29
12.596248149871826,-0.05,-0.11,-0.23,0.25
12.606365203857422,-0.11,-0.12,-0.15,0.22
12.615851163864136,-0.14,-0.19,-0.05,0.24
12.625874042510986,-0.05,-0.3,0.11,0.32
12.635954141616821,0.04,-0.43,0.33,0.54
12.646632194519043,0.06,-0.52,0.47,0.7
12.656086206436157,-0.05,-0.56,0.52,0.76
12.666099071502686,-0.2,-0.53,0.47,0.73
12.676127195358276,-0.32,-0.58,0.4,0.77
12.686204195022583,-0.42,-0.7,0.27,0.85
12.696078300476074,-0.53,-0.73,0.03,0.9
12.706404209136963,-0.65,-0.68,-0.28,0.98
12.716674327850342,-0.72,-0.74,-0.66,1.22
12.726976156234741,-0.93,-0.76,-1.02,1.57
12.736608028411865,-1.27,-0.61,-1.25,1.88
12.746693134307861,-1.58,-0.39,-1.38,2.13
12.757309198379517,-1.79,-0.18,-1.34,2.24
12.767139196395874,-1.88,-0.13,-1.25,2.26
12.776671171188354,-1.92,-0.08,-0.99,2.16
12.786762237548828,-1.72,-0.07,-0.65,1.84
12.797506332397461,-1.33,-0.19,-0.44,1.41
12.807468175888062,-0.9,-0.2,-0.22,0.94
12.817630290985107,-0.52,-0.18,0.02,0.55
12.82759428024292,-0.16,0.07,0.32,0.36
12.837602138519287,0.16,0.44,0.65,0.8
12.84728217124939,0.51,0.82,0.79,1.24
12.857404232025146,1.16,1.54,0.79,2.08
12.867163181304932,1.91,1.87,0.85,2.8
12.87698221206665,2.46,1.57,0.96,3.07
12.887827157974243,2.73,1.13,1.05,3.13
12.897705078125,2.69,0.74,0.87,2.92
12.908167123794556,2.48,0.53,0.44,2.57
12.917908191680908,2.21,0.69,0.09,2.31
12.928110122680664,1.85,0.95,-0.15,2.08
12.93813419342041,1.59,0.96,-0.42,1.9
12.948276042938232,1.43,0.91,-0.58,1.79
12.958248138427734,1.22,0.86,-0.62,1.61
12.96830129623413,1.06,0.71,-0.43,1.34
12.978365182876587,0.89,0.51,-0.12,1.03
12.988526344299316,0.71,0.32,0.07,0.78
12.998520135879517,0.54,0.18,0.22,0.61
13.008103132247925,0.41,0.1,0.37,0.56
13.017781257629395,0.4,0.04,0.53,0.66
13.027920246124268,0.41,0.05,0.69,0.8
13.038292169570923,0.47,0.17,0.89,1.02
13.048784255981445,0.65,0.35,1.16,1.37
13.058743000030518,0.89,0.48,1.46,1.77
13.068835258483887,1.18,0.56,1.97,2.36
13.078850269317627,1.51,0.67,2.82,3.26
13.088852167129517,1.77,0.77,3.65,4.12
13.099017143249512,1.7,0.65,4.12,4.5
13.10862112045288,1.26,0.44,4.39,4.58
13.118658065795898,0.74,0.15,4.53,4.59
13.128667116165161,0.25,-0.22,4.49,4.5
13.138720989227295,0.04,-0.49,4.3,4.32
13.148860216140747,0.09,-0.54,4.11,4.14
13.158857345581055,0.04,-0.49,4.01,4.04
13.168830156326294,-0.09,-0.36,4.05,4.06
13.178944110870361,-0.04,-0.26,3.84,3.84
13.188927173614502,0.14,-0.47,3.23,3.26
13.199549198150635,0.33,-0.65,3.05,3.13
13.20955514907837,0.41,-0.78,3.02,3.14
13.219772338867188,0.51,-1.09,2.79,3.03
13.229694128036499,0.78,-1.44,2.35,2.86
13.239850997924805,1.03,-1.69,1.9,2.74
13.249251127243042,1.11,-1.77,1.5,2.57
13.25928521156311,1.0,-1.8,1.06,2.31
13.269890308380127,0.79,-1.86,0.54,2.09
13.279973030090332,0.68,-2.12,-0.06,2.22
13.289428234100342,0.82,-2.47,-0.62,2.67
13.29948902130127,1.07,-2.82,-1.17,3.23
13.309552192687988,1.33,-3.04,-1.64,3.7
13.319682121276855,1.51,-3.11,-2.1,4.04
13.32972526550293,1.69,-3.06,-2.51,4.3
13.339688301086426,1.82,-2.97,-2.92,4.54
13.349790096282959,1.79,-2.91,-3.44,4.84
13.359858989715576,1.72,-2.9,-4.08,5.29
13.369925022125244,1.73,-2.91,-4.77,5.84
13.380138158798218,1.73,-2.94,-5.47,6.44
13.39004921913147,1.7,-2.91,-6.13,6.99
13.400606155395508,1.66,-2.84,-6.71,7.47
13.41015100479126,1.57,-2.72,-7.15,7.8
13.420131206512451,1.38,-2.44,-7.47,7.97
13.430235147476196,1.2,-2.03,-7.69,8.04
13.440770149230957,0.96,-1.57,-7.75,7.96
13.451020240783691,0.7,-1.07,-7.66,7.76
13.460982322692871,0.44,-0.65,-7.41,7.45
13.471017122268677,0.24,-0.35,-7.09,7.1
13.481091022491455,0.03,-0.22,-6.81,6.81
13.491156101226807,-0.19,-0.21,-6.52,6.52
13.50113320350647,-0.53,-0.29,-6.13,6.15
13.5106041431427,-0.98,-0.36,-5.53,5.62
13.520684242248535,-1.38,-0.28,-4.59,4.8
13.530799150466919,-1.69,-0.14,-3.37,3.77
13.541319131851196,-2.1,-0.02,-2.08,2.95
13.551469326019287,-2.35,0.08,-0.78,2.47
13.56148910522461,-2.37,-0.01,0.23,2.38
13.571507215499878,-2.26,-0.2,0.9,2.44
13.581611156463623,-1.97,-0.24,1.38,2.41
13.591633319854736,-1.6,-0.16,1.7,2.34
13.601697206497192,-1.26,0.11,2.01,2.37
13.611690044403076,-1.04,0.49,2.34,2.6
13.62183427810669,-1.04,0.8,2.51,2.83
13.631855010986328,-1.06,0.91,2.59,2.94
13.642088174819946,-0.92,0.86,2.6,2.88
13.65201210975647,-0.51,0.58,2.55,2.66
13.662102222442627,-0.09,0.25,2.28,2.29
13.672025203704834,0.24,0.07,1.96,1.97
13.68234920501709,0.39,0.34,2.08,2.14
13.691756248474121,0.54,0.98,2.18,2.45
13.701624155044556,0.73,1.27,2.21,2.65
13.711737155914307,1.4,1.43,3.25,3.81
13.72220230102539,2.3,2.12,4.49,5.47
13.731886148452759,2.78,2.84,5.28,6.6
13.741948127746582,3.0,3.29,5.65,7.19
13.75260305404663,3.46,3.18,5.86,7.51
13.762653112411499,4.12,2.61,5.69,7.49
13.772622108459473,4.39,1.62,5.04,6.87
13.782029151916504,4.05,0.63,3.91,5.66
13.792137145996094,3.44,0.07,2.5,4.25
13.80218505859375,2.72,-0.27,1.05,2.92
13.812282085418701,2.1,-0.49,-0.28,2.17
13.822263240814209,1.54,-0.62,-1.4,2.17
13.83241319656372,1.05,-0.65,-2.23,2.54
13.8423490524292,0.6,-0.65,-2.81,2.94
13.852620124816895,0.21,-0.61,-3.14,3.2
13.862544059753418,-0.14,-0.52,-3.14,3.18
13.873126029968262,-0.47,-0.45,-2.82,2.89
13.88331413269043,-0.83,-0.36,-2.24,2.41
13.893325328826904,-1.24,-0.38,-1.48,1.96
13.903318166732788,-1.81,-0.51,-0.44,1.93
13.913387298583984,-2.44,-0.63,0.59,2.58
13.923392295837402,-2.79,-0.65,1.25,3.12
13.93363332748413,-2.89,-0.58,1.89,3.5
13.942886114120483,-2.68,-0.4,2.4,3.61
13.953137159347534,-2.25,-0.15,2.49,3.35
13.963651180267334,-1.62,0.04,2.03,2.59
13.973066329956055,-1.0,0.18,1.32,1.66
13.983251094818115,-0.48,0.32,0.62,0.84
13.993927001953125,-0.11,0.4,0.03,0.41
14.003369331359863,0.11,0.43,-0.44,0.62
14.01350712776184,0.25,0.38,-0.78,0.9
14.023505210876465,0.31,0.28,-0.95,1.03
14.034040212631226,0.37,0.21,-1.08,1.16
14.043598175048828,0.38,0.16,-1.07,1.14
14.053597211837769,0.36,0.11,-0.87,0.94
14.06363320350647,0.37,0.04,-0.55,0.66
14.073525190353394,0.42,0.02,-0.16,0.44
14.083871126174927,0.49,0.02,0.21,0.53
14.093826293945312,0.56,0.03,0.59,0.81
14.103869199752808,0.53,0.06,0.92,1.06
14.114513158798218,0.39,0.02,1.12,1.18
14.124512195587158,0.22,-0.06,1.13,1.15
14.134530067443848,0.04,-0.09,0.91,0.91
14.14462423324585,-0.07,-0.06,0.53,0.53
14.154705047607422,-0.19,-0.05,0.07,0.2
14.164775133132935,-0.21,-0.01,-0.43,0.47
14.174834251403809,-0.23,0.04,-0.83,0.86
14.184253215789795,-0.28,0.12,-1.14,1.18
14.194302082061768,-0.29,0.13,-1.3,1.33
14.204368114471436,-0.28,0.1,-1.31,1.34
14.214407205581665,-0.29,0.1,-1.21,1.24
14.224502086639404,-0.35,0.12,-1.0,1.06
14.234624147415161,-0.37,0.17,-0.67,0.78
14.2452871799469,-0.3,0.09,-0.22,0.38
14.25468111038208,-0.21,-0.11,0.28,0.36
14.264722108840942,-0.06,-0.29,0.74,0.79
14.275205135345459,0.17,-0.32,1.05,1.11
14.284807205200195,0.44,-0.29,1.16,1.27
14.294862270355225,0.66,-0.23,1.09,1.29
14.30494499206543,0.88,-0.1,0.87,1.24
14.31501317024231,1.02,0.03,0.52,1.14
14.32552719116211,1.11,0.17,0.1,1.12
14.335642337799072,1.09,0.3,-0.26,1.16
14.345095157623291,0.93,0.38,-0.5,1.12
14.355210304260254,0.66,0.34,-0.62,0.96
14.36525011062622,0.32,0.26,-0.64,0.76
14.375387191772461,-0.06,0.18,-0.57,0.6
14.38527512550354,-0.41,0.07,-0.44,0.6
14.395312309265137,-0.72,-0.05,-0.28,0.77
14.405492305755615,-0.94,-0.13,-0.12,0.95
14.415574073791504,-1.02,-0.18,0.0,1.03
14.426131248474121,-0.96,-0.2,0.09,0.98
14.43619418144226,-0.81,-0.23,0.1,0.84
14.445601224899292,-0.65,-0.23,0.05,0.69
14.45579719543457,-0.48,-0.13,-0.02,0.49
14.465681076049805,-0.32,0.01,-0.05,0.32
14.475988149642944,-0.19,0.09,0.01,0.21
14.48644208908081,-0.07,0.19,0.1,0.22
14.496630191802979,0.04,0.28,0.14,0.31
14.506618022918701,0.13,0.35,0.12,0.39
14.516634225845337,0.21,0.36,0.02,0.41
14.526700019836426,0.23,0.36,-0.13,0.44
14.536805152893066,0.21,0.35,-0.29,0.5
14.547006130218506,0.17,0.33,-0.43,0.56
14.557263135910034,0.12,0.32,-0.49,0.59
14.56701111793518,0.03,0.28,-0.49,0.56
14.577150344848633,-0.04,0.22,-0.47,0.52
14.586525201797485,-0.1,0.17,-0.4,0.44
14.596901178359985,-0.16,0.17,-0.26,0.34
14.603909015655518,-0.16,0.14,-0.13,0.24
14.614130020141602,-0.14,0.08,-0.05,0.16
14.62412405014038,-0.1,0.03,-0.02,0.1
14.634157180786133,-0.07,-0.05,0.04,0.09
14.64485502243042,0.0,-0.12,0.09,0.15
14.654902219772339,0.12,-0.2,0.11,0.25
14.664834022521973,0.26,-0.32,0.15,0.43
14.674415111541748,0.34,-0.44,0.26,0.61
14.684737205505371,0.44,-0.46,0.3,0.7
14.694845199584961,0.59,-0.53,0.21,0.82
14.704678058624268,0.9,-0.72,-0.11,1.15
14.714669227600098,1.32,-1.04,-0.66,1.8
14.724995136260986,1.23,-1.24,-1.27,2.15
14.734829187393188,0.33,-1.48,-1.52,2.14
14.744821071624756,-0.87,-1.25,-0.97,1.8
14.754862308502197,-1.88,-0.95,-0.07,2.1
14.764679193496704,-2.23,-1.0,0.62,2.52
14.774982213973999,-2.11,-0.66,1.09,2.46
14.785016059875488,-1.72,-0.19,1.5,2.29
14.79548716545105,-0.55,0.15,1.89,1.97
14.805619239807129,0.85,0.46,1.94,2.16
14.815685272216797,1.72,0.98,2.14,2.91
14.825701236724854,2.14,1.44,1.99,3.25
14.835840225219727,2.21,1.37,1.42,2.96
14.846115112304688,2.03,1.1,0.66,2.4
14.855926990509033,1.7,1.1,-0.06,2.02
14.866133213043213,1.42,1.13,-0.85,2.0
14.87601113319397,1.39,1.12,-1.65,2.43
14.885509014129639,1.37,1.3,-2.24,2.92
14.896421194076538,1.22,1.72,-2.38,3.17
14.905671119689941,0.99,2.07,-2.05,3.07
14.916131019592285,0.75,2.05,-1.46,2.62
14.92595100402832,0.58,1.86,-0.83,2.11
14.935792207717896,0.42,1.69,-0.45,1.79
14.945930004119873,0.29,1.45,-0.22,1.49
14.956083297729492,0.09,1.03,0.1,1.03
14.965920209884644,-0.28,0.67,0.5,0.88
14.976102113723755,-0.69,0.53,0.9,1.25
14.987197160720825,-1.03,0.52,1.15,1.62
14.996279239654541,-1.19,0.44,1.15,1.71
15.00639820098877,-1.1,0.19,0.83,1.39
15.01632022857666,-0.8,-0.2,0.22,0.85
15.026863098144531,-0.47,-0.65,-0.57,0.98
15.036996126174927,-0.33,-1.0,-1.36,1.72
15.046431064605713,-0.59,-1.17,-1.94,2.34
15.056515216827393,-1.27,-1.09,-2.16,2.73
15.066500186920166,-1.86,-0.99,-1.96,2.87
15.076601028442383,0.8,-1.26,-0.34,1.53
15.087204217910767,-0.7,-0.96,-0.42,1.26
15.097227096557617,1.41,-1.59,-0.02,2.12
15.107272148132324,1.61,-1.08,-1.88,2.7
15.117374181747437,1.68,-0.45,-2.25,2.84
15.127418041229248,3.13,-0.66,-0.75,3.28
15.137478113174438,4.05,-1.0,1.9,4.58
15.147552013397217,3.61,-1.04,2.86,4.72
15.157586097717285,2.57,-0.51,4.02,4.79
15.167165279388428,1.89,-0.27,4.16,4.57
15.17716121673584,0.9,-0.91,2.88,3.15
15.18716812133789,-0.32,-1.42,1.0,1.76
15.197200298309326,-1.34,-1.46,-0.14,1.98
15.207320213317871,-2.16,-1.13,-0.73,2.54
15.21732211112976,-2.4,-0.48,-0.66,2.53
15.2279372215271,-1.89,-0.02,-0.67,2.0
15.238016128540039,-1.34,0.29,-0.3,1.4
15.248291015625,-1.08,0.54,0.26,1.23
15.258257150650024,-0.96,0.65,0.59,1.3
15.267678260803223,-1.29,0.03,0.64,1.44
15.277692317962646,-1.2,-0.74,0.7,1.57
15.288234233856201,-1.56,-1.03,1.46,2.37
15.298381328582764,-1.77,-0.52,2.96,3.48
15.308353185653687,-1.11,-0.15,4.37,4.51
15.318463325500488,-0.22,0.26,4.78,4.79
15.328490257263184,-0.23,0.47,4.19,4.22
15.33854627609253,-0.96,0.45,2.74,2.93
15.348575115203857,-1.63,0.12,1.02,1.92
15.358643054962158,-2.1,-0.34,-0.27,2.14
15.368129253387451,-2.59,-0.83,-1.49,3.1
15.378220081329346,-2.55,-1.3,-2.74,3.96
15.388956069946289,-2.57,-2.7,-3.36,5.01
15.39887523651123,-1.32,-5.53,-4.63,7.33
15.408899307250977,-0.99,-5.36,-6.53,8.5
15.418982028961182,-0.9,-3.19,-7.38,8.09
15.428995132446289,0.64,-1.67,-6.63,6.86
15.439235210418701,1.1,-0.41,-5.13,5.26
15.449254989624023,-0.43,-0.7,-4.34,4.41
15.459359169006348,-1.36,-1.33,-3.51,3.99
15.468693256378174,-1.64,-1.32,-1.89,2.82
15.479056119918823,-1.69,-1.23,-1.74,2.71
15.489509105682373,-0.65,-0.17,-1.5,1.64
15.49899411201477,-0.15,0.62,-0.8,1.02
15.508958339691162,0.69,1.23,0.41,1.46
15.519036293029785,2.76,1.7,2.33,3.99
15.529616117477417,4.48,2.02,3.78,6.19
15.539642333984375,5.36,2.65,5.67,8.24
15.549620151519775,4.21,2.85,7.75,9.26
15.559717178344727,2.61,2.34,7.75,8.5
15.569789171218872,1.42,1.08,6.03,6.28
15.579291343688965,0.21,-0.47,3.96,3.99
15.589377164840698,-0.58,-1.55,2.13,2.69
15.5995512008667,-1.05,-2.24,-0.55,2.53
15.610076189041138,-1.13,-2.75,-3.08,4.28
15.620054244995117,-0.92,-2.68,-3.8,4.74
15.630101203918457,-1.13,-2.5,-3.86,4.73
15.640168190002441,-0.94,-2.59,-6.29,6.86
15.650215148925781,-0.92,-1.68,-7.17,7.42
15.660237312316895,-0.92,-0.49,-7.45,7.52
15.670315265655518,-0.93,0.41,-7.11,7.18
15.680301189422607,-0.85,1.29,-5.89,6.08
15.690726280212402,-0.26,1.87,-4.86,5.21
15.699915170669556,0.72,2.01,-5.43,5.83
15.710004329681396,0.99,2.01,-4.73,5.23
15.720664024353027,0.4,1.2,-1.14,1.7
15.730218172073364,-0.82,-0.02,2.55,2.67
15.74074125289917,-1.73,-0.64,5.14,5.46
15.751087188720703,-0.65,-0.85,8.75,8.81
15.760968208312988,0.1,-0.63,10.42,10.43
15.770663261413574,-0.06,-0.52,10.53,10.54
15.780388116836548,-0.47,-0.97,9.33,9.39
15.790313243865967,-0.95,-1.62,6.99,7.23
15.80045223236084,-1.12,-1.99,4.07,4.66
15.810555219650269,-0.91,-1.89,1.87,2.81
15.820651054382324,-0.34,-1.43,0.0,1.46
15.831262111663818,0.16,-0.94,-1.71,1.95
15.841314315795898,0.66,-0.36,-3.46,3.54
15.8512601852417,0.6,0.09,-4.43,4.47
15.861276149749756,0.04,0.2,-4.82,4.82
15.870816230773926,0.0,0.16,-4.83,4.83
15.881065130233765,0.02,0.24,-4.33,4.33
15.891505241394043,0.02,0.32,-3.54,3.55
15.901579141616821,0.07,0.39,-2.4,2.43
15.911099195480347,0.3,0.6,-1.32,1.48
15.921181201934814,0.47,0.77,-0.29,0.94
15.931288242340088,0.4,0.77,0.53,1.01
15.941774129867554,0.28,0.7,1.13,1.35
15.951288223266602,0.03,0.49,1.56,1.63
15.96209716796875,-0.3,0.17,1.79,1.82
15.971370220184326,-0.64,-0.13,1.84,1.95
15.981587171554565,-0.89,-0.44,1.68,1.95
15.991600036621094,-0.95,-0.64,1.43,1.83
16.0017671585083,-0.57,-0.73,1.14,1.46
16.011754035949707,-0.24,-1.14,0.86,1.44
16.02167320251465,-0.02,-1.63,0.68,1.76
16.031745195388794,0.24,-1.95,0.51,2.02
16.041743278503418,0.25,-1.91,0.42,1.97
16.05184030532837,0.12,-2.07,0.33,2.09
16.062397003173828,0.16,-1.86,0.13,1.87
16.072514057159424,0.41,-1.43,-0.22,1.5
16.082634210586548,0.72,-0.79,-0.59,1.22
16.092210292816162,-0.75,0.24,-0.2,0.81
16.102044105529785,-0.99,3.62,0.09,3.75
16.11231017112732,-0.17,4.26,-1.24,4.44
16.122013092041016,-0.16,2.4,-2.13,3.21
16.132248163223267,-1.24,0.89,-2.21,2.68
16.14226007461548,-1.51,0.21,-1.49,2.13
16.152416229248047,-0.98,0.24,-0.22,1.03
16.162341117858887,-0.55,0.18,0.91,1.07
16.17251420021057,-0.23,0.03,1.54,1.55
16.18254327774048,0.06,-0.18,1.55,1.56
16.192628145217896,0.06,-0.35,1.19,1.24
16.20258903503418,-0.01,-0.36,0.73,0.81
16.212730169296265,-0.14,-0.25,0.26,0.38
16.222687244415283,-0.32,-0.09,-0.15,0.36
16.23280906677246,-0.49,0.12,-0.43,0.66
16.243383169174194,-0.54,0.32,-0.59,0.86
16.25299620628357,-0.43,0.5,-0.66,0.93
16.263014316558838,-0.28,0.5,-0.66,0.87
16.274147033691406,-0.12,0.44,-0.55,0.71
16.283082008361816,-0.01,0.39,-0.28,0.48
16.293082237243652,0.15,0.32,-0.08,0.36
16.30321502685547,0.39,0.29,-0.06,0.48
16.313287258148193,0.55,0.3,-0.14,0.64
16.323317050933838,0.57,0.34,-0.29,0.72
16.33390522003174,0.66,0.41,-0.36,0.85
16.343914031982422,0.75,0.39,-0.38,0.92
16.354013204574585,0.78,0.31,-0.47,0.96
16.363571166992188,0.83,0.18,-0.39,0.93
16.373523235321045,0.79,0.04,-0.29,0.84
16.38326621055603,0.73,-0.13,-0.1,0.74
16.393344163894653,0.52,-0.37,0.13,0.65
